store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Sport Chek,-1196550990,"Unit # B1, 167 North Queen Street",,Etobicoke,ON,M9C 1A7,CA,(416) 621-6796,43.61819,-79.55765,,,0
Sportchek Lloydminster Power Centre,-671998558,"167 North Queen Street, Unit # B1",,Etobicoke,ON,M9C 1A7,CA,(416) 621-6796,43.61819,-79.55765,,,0
All Rite Inc,1480966114,10 Bertal rd.,,Toronto,ON,M6M 4M4,CA,#,43.6920262806955,-79.4893913954114,,,0
Sport Chek,-1196550994,"3465 Wye Croft Road, Unit B Bldg B3",,Oakville,ON,L6L 0B6,CA,(905) 847-9445,43.396303442623,-79.7477432786885,,,0
Sportchek Shawnessy Town Centre #24,-671998561,"3465 Wye Croft Road, Unit B Bldg B3",,Oakville,ON,L6L 0B6,CA,(905) 847-9445,43.396303442623,-79.7477432786885,,,0
Rocky Crest Golf Club,1480964795,270 North Service Rd W,,Oakville,ON,L6M 2R8,CA,#,43.4475922333711,-79.7063210153497,,,0
Mississauga Golf & CC,1480965386,1725 Mississauga Rd,,Mississauga,ON,L5H 2K4,CA,1-905-278-4857,43.54955,-79.62011,,,0
Bayview Golf & Country Club,1480965300,25 Fairway Heights Drive,,Thornhill,ON,L3T 3X1,CA,905-889-4833-345,43.80969,-79.37633,,,0
ABSOLUTE SOCCER,1480965837,4104 FAIRVIEW ST,,BURLINGTON,ON,L7L 4Y8,CA,(905)639-9866,43.3627974924144,-79.7764599678456,,,0
AL'S SOURCE FOR SPORTS,1480965836,3485 FAIRVIEW STREET,,BURLINGTON,ON,L7N 2R4,CA,(905)634-8888,43.3578369005239,-79.7817924102466,,,0
DUKE'S SOURCE FOR SPORTS,1480965504,3876 BLOOR ST W.,,ETOBICOKE,ON,M9B 1L3,CA,(416)233-2011,43.64039,-79.54172,,,0
NB #3039-BURLINGTON,1480965895,775 WOODVIEW RD.,,BURLINGTON,ON,L7N 3S1,CA,905-632-6641,43.3561414285714,-79.7847508163265,,,0
RUNNING ROOM 208 - DES MOINES,1480964478,"3300 FAIRVIEW STREET,  UNIT 6C",,BURLINGTON,ON,L7N 3N7,CA,410-317-4218,43.353245570678,-79.7873053400193,,,0
Cherry Downs Golf & Country Club,1480964710,1333 Dorval Drive,,Oakville,ON,L6M 4G2,CA,905-844-1800,43.4490071428571,-79.7117971428571,,,0
RUNNING ROOM #084 RIVERBEND SQ,1480964584,SHERIDAN MALL,,MISSISSAUGA,ON,L5K 1T9,CA,#,43.52216,-79.65066,,,0
BIG KAHUNA SPORT COMPANY,1480965996,4129 HARVESTER RD. UNIT B,,BURLINGTON,ON,L7L 5M3,CA,#,43.3665890401112,-79.7791191678858,,,0
Sport Chek,-1196550401,777 Guelph Line,,Burlington,ON,L7R 3N2,CA,(905) 637-6868,43.3464639130435,-79.7963565217391,,,0
SPORT CHEK CONESTOGA,-671998673,777 Guelph Line,,Burlington,ON,L7R 3N2,CA,905-637-6868,43.3464639130435,-79.7963565217391,,,0
2 Brothers Clothing,1480965105,233 Kent St W,,Lindsay,ON,K9V 2Z1,CA,705-878-5111,44.3532490909091,-78.7444872727273,,,0
Running Room #100 Edmonton,1480964746,"615 Orwell Street, B-1",,Mississauga,ON,L5A 2W4,CA,#,43.589416049446,-79.5956094862138,,,0
Hatworld Div of GCO Canada Inc.,1480964172,"615 Orwell Street, B-1",,Mississauga,ON,L5A 2W4,CA,317-333-5212,43.589416049446,-79.5956094862138,,,0
Emille Shoes Ltd,1480965090,2394 Fairview St,,Burlington,ON,L7R 2C4,CA,905-632-9688,43.3446555667624,-79.8008403665395,,,0
Drury Lane Physiotherapy,1480965282,2250 Fairview Street,,Burlington,ON,L7R 4C7,CA,905-631-7779,43.3417900936416,-79.8046343812763,,,0
NB #3027-MISSISSAUGA EAST,1480965888,2050 DUNDAS STREET E.,,MISSISSAUGA,ON,L4X 1L9,CA,905-270-1107,43.6232410526316,-79.5689594736842,,,0
FOOT LOCKER CANADA-99002,1480964647,2050 Dundas Street East,,Mississauga,ON,L4X 1L9,CA,#,43.6232410526316,-79.5689594736842,,,0
Skiis LTD,1480965305,"1945 Dundas Street E, Ste 210",,Mississauga,ON,L4X 2T8,CA,905-896-1206,43.621144,-79.571159,,,0
Team Home Run Sports ON. LTD,1480965055,1911 Dundas St East,,MIssissauga,ON,L4X 1M1,CA,905-232-1048,43.6206085,-79.571717875,,,0
Team Home Run Sports ON. LTD.,1480966255,1911 Dundas St E,,Mississauga,ON,L4X 1M1,CA,905-232-1048,43.6206085,-79.571717875,,,0
Home Run Sports Ont Ltd,1480964908,1911 Dundas Street East,,Mississauga,ON,L4X 1M1,CA,905-232-1048,43.6206085,-79.571717875,,,0
SPORTS EXPERTS #529,1480965569,"100 BOUL BRIEN, LOCAL #25",,REPENTIGNY,QC,J6A 5N4,CA,(450)581-3220,45.7425868,-73.4585954,,,0
GOLF TOWN STORE 004 - CALGARY,1480964256,1770 DUNDAS ST.,,MISSISSAUGA,ON,L4X 1L8,CA,(905)946-5533,43.61743,-79.57502,,,0
LE BARON OUTDOOR PRODUCTS-MARKHAM,1480965963,1590 DUNDAS ST,,MISSISSAUGA,ON,L4X 2Z2,CA,410-317-4218,43.61408,-79.57859,,,0
GOLF TOWN STORE 011 - SURREY,1480964263,3265 HWY 7 EAST,,MARKHAM,ON,L3R 3P9,CA,905-479-6978,43.8517320481022,-79.3493732660854,,,0
PLAY IT AGAIN  - NORTH YORK,1480965503,5863 YONGE ST.,,NORTH YORK,ON,M2M 3T9,CA,(416)222-5713,43.7854367605634,-79.4169305633803,,,0
KAWARTHA LAKE SPORTS INC.,1480965754,370 KENT ST.,,LINDSAY,ON,K9V 6G8,CA,(705)878-8733,44.3506326666667,-78.7573386666667,,,0
Sport Chek,-1196551005,"401 Kent Street West, Unit 37",,Lindsay,ON,K9V 4Z1,CA,705 324 6176,44.35011,-78.7597,,,0
Pierre Demers La Source du Sport,1480965047,494 Boulevard Lachapelle,,St. Jerome,QC,J7Z 3A4,CA,450-438-3841,45.7610196,-73.9922142,,,0
FS #3224 MISSISSAUGA,1480964640,"3135 Hwy 7 E., Bldg 1A",,Markham,ON,L3R 0T9,CA,#,43.8506275,-79.3545141666667,,,0
SPORT DEVAULT,1480966187,C.P. 172,,REPENTIGNY,QC,J6A 5J1,CA,#,45.7471776,-73.4548915,,,0
Sports Aux Puces - Repentigny,1480964949,125-4 De Lafayette,,Repentigny,QC,J6A 8K3,CA,450-581-2277,45.7473395,-73.4529119,,,0
Adam Cherry Enterprises Inc,1480964916,2500 Old Carriage Road,,Mississauga,ON,L5C 1Y7,CA,905-275-2505-237,43.5526941312593,-79.6415158202172,,,0
SPORT DEVAULT,1480965570,613 NOTRE-DAME,,REPENTIGNY,QC,J6A 2V3,CA,(450)581-5844,45.7487237074187,-73.4350664351743,,,0
SAIL PLEIN AIR #24,1480966126,2208 Industrial Street,,BURLINGTON,ON,L7P 0N6,CA,514-623-9432,43.3463957777706,-79.818327833336,,,0
Camco Sports Distributors Ltd,1480966184,12555 Tenth Line North,,Stouffville,ON,L4A 7Z6,CA,#,43.9780459,-79.2319504,,,0
Frank Marando Golf,1480965035,245 Markland Road,,Etobicoke,ON,M9C 1R1,CA,416-621-3400,43.6299033333333,-79.5810577777778,,,0
SPORT MART CONVENTRY,-671998580,"1200 Brant Street, Unit 4",,Burlington,ON,L7P 5C6,CA,410-317-4218,43.34264,-79.82367,,,0
ANGUS GLEN GOLF CLUB LIMITED,1480965948,10080 KENNEDY ROAD,,MARKHAM,ON,L6C 1N9,CA,410-317-4218,43.89958,-79.31937,,,0
"Disalvo Sports, Repentigny",1480966160,623 Blvd Iberville,,Repentigny,QC,J6A 2C5,CA,#,45.7536166666667,-73.4398466666667,,,0
GOLF TOWN CANADA,1480963839,90 Allstate Parkway,,MARKHAM,ON,L3R 6H3,CA,9054790343-223,43.85403625,-79.36797,,,0
Team I.L.A Sports,1480966250,3201 RR 6 2nd Line,,Hagersville,ON,N0A 1H0,CA,905-768-9199,43.0084131,-80.0613856,,,0
Team I.L.A Sports,1480965050,3201 RR 6 2nd Line,,Hagersville,ON,N0A 1H0,CA,905-768-9199,43.0084131,-80.0613856,,,0
Sport Chek,-1196550708,"Unit 2, 2460 Winston Churchill Blvd E",,Oakville,ON,L6H 6J5,CA,(905) 829-4721,43.521212,-79.6813119,,,0
Sports Distributors of Canada Limit,1480965029,1187 King Rd,,Burlington,ON,L7R 3X5,CA,905-637-3431,43.3265507536142,-79.839236455212,,,0
Hockey Experts #8812,1480964694,"2460 Winston Churchill Blvd, Unit 2",,Oakville,ON,L6H 6J5,CA,(905) 829-4721,43.52236625,-79.6810634375,,,0
CMS OAKVILLE,1480966016,"2460 Winston Churchill Blvd, Unit #",,Oakville,ON,L6J 4Z2,CA,905-829-4721,43.52236625,-79.6810634375,,,0
SPORT CHEK LYNDEN,-671998718,"2460 Winston Churchill Blvd,  Unit",,Oakville,ON,L6J 4Z2,CA,905-829-4721,43.52236625,-79.6810634375,,,0
SPORTCHEK WINSTON POWER CENTRE,-671998828,2460 WINSTON CHURCHILL BLVD.,,OAKVILLE,ON,L6J 4Z2,CA,(403)717-1480,43.52236625,-79.6810634375,,,0
SPORT CHEK WINSTON,-671998830,"2460 Winston Churchill Blvd,  Unit",,Oakville,ON,L6J 4Z2,CA,(403)717-1480,43.52236625,-79.6810634375,,,0
GOLF TOWN STORE 007 - RICHMOND,1480964259,3050 VEGA BLVD,,MISSISSAUGA,ON,L5L 5X8,CA,905-569-2088,43.5162079591837,-79.6904340816327,,,0
Mill Run Golf Club,1480965223,269 Durham Road 8,,Uxbridge,ON,L9P 1R1,CA,905-852-6212,44.1040183,-79.0999976,,,0
TETRAGON-TASSE,1480965849,2422 DUNWIN DR.; Unit 5,,MISSISSAUGA,ON,L5L 1J9,CA,(905)828-9803,43.531406848124,-79.6790521430414,,,0
NATIONAL SPORTS CENTRE,1480964229,9255 WOODBINE AVE.,,MARKHAM,ON,L6C 1Y9,CA,(905)946-5533,43.86803,-79.36278375,,,0
Sport Chek,-1196551033,9255 Woodbine Avenue,,Markham,ON,L6C 1Y9,CA,905-887-6012,43.86803,-79.36278375,,,0
SPORT MART COURTNEY,-671998588,"261 Oakwalk Drive, Unit 1",,Oakville,ON,L6H 6M3,CA,410-317-4218,43.4842253061224,-79.7204575510204,,,0
CHESSWOOD ARENA,1480965510,4000 CHESSWOOD DRIVE,,DOWNSVIEW,ON,M3J 2B9,CA,(416)675-7604,43.75721,-79.47506,,,0
Absolute Soccer - Oakville,1480965071,2015 Kingsridge Dr #6,,Oakville,ON,L6M 4Y7,CA,905-464-6386,43.4449929032258,-79.7578235483871,,,0
8th Orchard Golf Inc,1480965380,50 St Phillips,,Etobicoke,ON,M9P 2N6,CA,1-416-241-8538,43.7030746429961,-79.5319149194114,,,0
SPORT MART PETERBOROUGH,-671998585,"3900 Grand Park  Bld E, E1",,Mississauga,ON,L5B 4M6,CA,410-317-4218,43.5799699780896,-79.6463297621273,,,0
SPORT MART SUDBURY,-671998641,4141 DIXIE ROAD,,MISSISSAUGA,ON,L4W 1V5,CA,410-317-4218,43.6254612467473,-79.6065350291245,,,0
Wooden Sticks Golf Inc,1480965004,40 Elgin Park Drive,,Uxbridge,ON,L9P 1N2,CA,905-852-4379,44.0971,-79.12191,,,0
FOOT LOCKER CANADA-99025,1480964665,100 CITY CENTRE DRIVE; Space 2-940B,,MISSISSAUGA,ON,L5B 2C9,CA,#,43.59224,-79.63909,,,0
KENNY GOLF,1480964856,2388 JANE STREET,,DOWNSVIEW,ON,M3M 1A8,CA,(416)245-7361,43.73238,-79.51139,,,0
Granite Golf Club,1480965381,2699 Durham Rd 30,,Stouffville,ON,L4A 7X4,CA,1-905-6423-4416,44.002281,-79.2329922,,,0
BOYD'S SOURCE FOR SPORTS,1480965838,21 RINGWOOD DR.,,STOUFFVILLE,ON,L4A 8C1,CA,(905)640-6657,43.964840947222,-79.2744751146723,,,0
Silverstar Sports,1480965371,55 West Beaver Creek #4041,,Richmond Hills,ON,L4B 1K5,CA,1-905-882-0356,43.855634940652,-79.3912577589202,,,0
Todd McGrath Golf Enterprises,1480965357,7994 Yonge Street,,Thornhill,ON,L4S 1W3,CA,905-881-3000,43.8221089361702,-79.4258387234043,,,0
NB #3064-WESTON RD,1480965916,2625 WESTON ROAD,,NORTH YORK,ON,M6N 5H2,CA,410-317-4218,43.7117642857143,-79.5353742857143,,,0
SPORT MART ST. THOMAS,-671998812,"2625 Weston Rd., Unit 26",,North York,ON,M9N 3W2,CA,410-317-4218,43.7117642857143,-79.5353742857143,,,0
Golf Town 051 Sudbury,1480964642,2626 Weston Rd.,,North York,ON,M9N 3W2,CA,#,43.7118084615385,-79.5353953846154,,,0
GOLF TOWN STORE 039,1480964600,55 SQUARE ONE DRIVE,,MISSISSAUGA,ON,T6E 5P3,CA,#,43.5968867346939,-79.6415106122449,,,0
GOLF TOWN STORE 018 - WINNIPEG,1480964269,1100 GOLF LINKS ROAD,,HAMILTON,ON,L9K 1J8,CA,905-304-7405,43.228063392101,-79.9381525297229,,,0
BUCKEYE SOURCE FOR SPORTS,1480965749,12 BOLTON ST.,,BOBCAYGEON,ON,K0M 1A0,CA,(705)738-9283,44.5375288396212,-78.544650826114,,,0
Camco Sports Distributors,1480966200,"10800 Concession 5, RR1",,Uxbridge,ON,L9P 1R1,CA,#,44.21174,-78.99459,,,0
Sport Chek,-1196550941,"Unit #A03, 2445 Appleby Line",,Burlington,ON,L7L 0B6,CA,(905) 331-2560,43.40518,-79.80601,,,0
SPORT CHEK MEDICINE HAT,-671998772,"2445 Appleby Line, Unit #A03",,Burlington,ON,L7L 0B6,CA,9053312560,43.40518,-79.80601,,,0
Sport Chek,-1196550363,199 Rathburn Road W,,Mississauga,ON,L5B 4C1,CA,(905) 281-8422,43.5931635294118,-79.6484676470588,,,0
SPORT CHEK ERIN MILLS,-671998668,199 Rathburn Road,,Mississauga,ON,L5B 4C1,CA,905-281-8422,43.5931635294118,-79.6484676470588,,,0
CMS MISSISSAUGA,1480966017,199 Rathburn Road,,Mississauga,ON,L5B 4C1,CA,905-281-8422,43.5931635294118,-79.6484676470588,,,0
FORZANI GROUP LTD. (SPORTCHEK),-671998829,199 RATHBURN ROAD,,MISSISSAUGA,ON,L5B 4C1,CA,(403)717-1480,43.5931635294118,-79.6484676470588,,,0
NB #3026-MISSISSAUGA,1480965887,4500 DIXIE ROAD,,MISSISSAUGA,ON,L4W 1V7,CA,905-624-5077,43.63183,-79.61549,,,0
DiamondBack Golf Club,1480964702,"4500 Dixie Road, Unit 12A",,Mississauga,ON,L4W 1N2,CA,(905) 896-1340,43.63183,-79.61549,,,0
Wooden Sticks Golf Inc,1480966208,PO Box 848,,Uxbridge,ON,L9P 1N2,CA,#,44.1087384,-79.1237177,,,0
Sport Chek,-1196550113,"Unit 2, 14 Martindale Cres",,Ancaster,ON,L9K 1J9,CA,(905) 304-9234,43.22704,-79.94467,,,0
SPORT CHEK ORION GATE,-671998715,"14 Martindale Cres, Unit 2",,Ancaster,ON,L9K 1J9,CA,905-304-9234,43.2275069565217,-79.9447873913043,,,0
RUNNING ROOM #077 LANGFORD,1480964567,1457 MAIN STREET WEST,,HAMILTON,ON,L8S 1C9,CA,#,43.25763,-79.92381,,,0
SPORT MART AURORA,-671998586,"2181 Steeles Ave. West, Unit B1",,Toronto,ON,M3J 3N2,CA,410-317-4218,43.7847828,-79.4762258,,,0
Sport Chek,-1196550391,"Unit 117-8, 1 Promenade Circle",,Thornhill,ON,L4J 4P8,CA,(905) 707-0557,43.8070144405015,-79.4544620497332,,,0
Running Room #98,1480964784,3019 Appleby Line,,Burlington,ON,L7R 3X4,CA,#,43.4081342567568,-79.8100833108108,,,0
SPORTS EXPERTS #457,1480965560,900 BOUL. GRIGNON,,ST-JEROME,QC,J7Y 3S7,CA,(450)432-9400,45.7939258,-74.0181148,,,0
SPORT CHEK HYLAND#S,-671998670,"1 Promenade Circle , Unit 117-8",,Thornhill,ON,L4J 4P8,CA,905-707-0557,43.8092847218672,-79.4530416914421,,,0
Play It Again Sports Inc,1480965153,3450 Dundas Street,,Burlington,ON,L7M 4B8,CA,905-466-2624,43.38849,-79.82805,,,0
Icon Depot,1480966116,"40 Viceroy Rd, Unit 5",,Vaughan,ON,L4K 2L8,CA,#,43.7867159036145,-79.4799862650602,,,0
RUNNING ROOM #026 MERIVALE RD.,1480964455,"UNIT 130, 31 DISERA DR",,THORNHILL,ON,L4J 0A7,CA,905-764-7255,43.813433065234,-79.4538141470291,,,0
Canlan Ice Sports - Etobicoke,1480965189,1120 Martin Grove Rd,,Etobicoke,ON,M9W 4W1,CA,416-247-5742,43.70053,-79.57492,,,0
KAWARTHA LAKES OUTDOORS,1480964851,38 TAYLOR STREET,,BOBCAYGAEAN,ON,K0M 1A1,CA,(705)738-2248,44.3363898648649,-78.8634777027027,,,0
NATIONAL SPORTS CENTRE,1480964241,RR #1 CONCESSION #5,,UXBRIDGE,ON,L9P 1R1,CA,(905)946-5533,44.2026,-79.03724,,,0
CMS ERIN MILLS TOWN CENTRE,1480966007,"5100 Erin Mills Parkway, Unit #Y003",,Mississauga,ON,L5M 4Z5,CA,905-828-8341,43.55879,-79.70681,,,0
Sport Chek,-1196550344,"Unit D, 5100 Erin Mills Parkway",,Mississauga,ON,L5M 4Z5,CA,(905) 828-8341,43.55879,-79.70681,,,0
SPORT CHEK PARK ROYAL,-671998662,"5100 Erin Mills Parkway , Unit D",,Mississauga,ON,L5M 4Z5,CA,905-828-8341,43.55879,-79.70681,,,0
Canada Cross Dock,1480964643,105 Iron Street,,Toronto,ON,M9W 5L9,CA,#,43.6996041080589,-79.5806837017921,,,0
PLAY IT AGAIN - RICHMOND HILL,1480965845,9251 YONGE STREET,,RICHMOND HILL,ON,L4C 9T3,CA,(905)763-0777,43.852365,-79.4328491666667,,,0
SPORT MART CHURCHILL,-671998600,"9325 Younge Street, Unit 27",,Richmond Hill,ON,L4C 0A8,CA,410-317-4218,43.8537254545455,-79.4331827272727,,,0
NATIONAL SPORTS CENTRE,1480964242,2921 EGLINTON AVE W,,MISSISSAUGA,ON,L5M 6J3,CA,(905)946-5533,43.5510277,-79.7161249,,,0
Sport Chek,-1196550104,"Unit Y-2, 9350 Yonge Street",,Richmond Hill,ON,L4C 5G2,CA,(905) 508-1917,43.8544788636364,-79.4333481818182,,,0
SPORT CHEK BARRIE,-671998702,"9350 Yonge Street, Unit Y-2",,Richmond Hill,ON,L4C 5G2,CA,905-508-1917,43.8544788636364,-79.4333481818182,,,0
Canlan Ice Sports - York University,1480965190,989 Murray Ross Parkway,,North York,ON,M3J 3M4,CA,416-661-5900,43.7738305886521,-79.5151961247422,,,0
HAMILTON GOLF & COUNTRY CLUB,1480965840,232 GOLF LINKS ROAD,,ANCASTER,ON,L9G 2N5,CA,(905)648-2294,43.22147,-79.97713,,,0
NATIONAL SPORTS CENTRE,1480964236,2160 HIGHWAY #7 WEST,,CONCORD,ON,L4K 1W6,CA,(905)946-5533,43.8025563,-79.4962535,,,0
NB #3032-MISSISSAUGA GOLF DOME,1480965889,5750 DATSUN ROAD,,MISSISSAUGA,ON,L4W 1H2,CA,905-564-4800,43.6483379111341,-79.6439934950711,,,0
Sport Chek #235,-671998540,300 des Cedres,,Ste. Sophie,QC,J5J 2T6,CA,450-476-9001,45.8171998,-73.9520446,,,0
SPORT MART NOTHGATE,-671998606,"600 Matheson Blvd. W., Unit 4",,Mississauga,ON,L5R 4B8,CA,410-317-4218,43.6116605712436,-79.6862511280791,,,0
CHAMPS CANADA,1480963842,230 BARMAC ROAD,,TORONTO,ON,M9L 2Z3,CA,416-748-4226,43.7642154432823,-79.5473435862699,,,0
Hockey Experts #8814,1480964695,"850 Matheson Blvd West, Unit 4",,Mississauga,ON,L5V 0B4,CA,#,43.6054,-79.69338,,,0
FOOT LOCKER CANADA INC.,1480964169,230 BARMAC ROAD,,TORONTO,ON,M9L 2Z3,CA,#,43.7642154432823,-79.5473435862699,,,0
RUNNING ROOM #015 CALLINGWOOD,1480964556,55 Interchange Way Unit 4,,Vaughan,ON,L4K 5W3,CA,905-886-8971,43.7894050567207,-79.5262467892737,,,0
Accolade Promotion Group,1480964174,"55 Interchange Way, Unit 4",,Vaughan,ON,L4K 5W3,CA,905-761-1241,43.7894050567207,-79.5262467892737,,,0
Sport Chek,-1196550791,"Unit # 1, 785 Britannia Road West",,Mississauga,ON,L5V 2Y1,CA,(905) 542-9595,43.6263,-79.67949,,,0
Sport Chek,-1196550643,"Unit #A22A, 500 Rexdale Blvd",,Toronto,ON,M9W 6K5,CA,(416) 746-5073,43.71758,-79.59669,,,0
SPORT CHEK SOUTHLAND,-671998682,"500 Rexdale Blvd, Unit #A22A",,Toronto,ON,M9W 6K5,CA,416-746-5073,43.71758,-79.59669,,,0
SPORTSWEAR SHACK,1480965512,200 QUEENS PLATE DRIVE,,TORONTO,ON,M9W 6Y9,CA,(416)744-4000,43.72047,-79.59451,,,0
PHL-CrossIron Mills,1480964768,5945 Latimer Dr,,Mississauga,ON,L5V 0B7,CA,#,43.60822571721,-79.6976871469062,,,0
Golf Town #54,1480964742,12808 Warden Avenue,,Stouffville,ON,L4A 7X5,CA,905-888-1955,43.9615113513514,-79.3557986486486,,,0
GOLF TOWN STORE 019 - ST.LEONARD,1480964270,785 BRITANNIA ROAD WEST,,MISSISSAUGA,ON,L5V 2Y1,CA,905-567-9647,43.6116972727273,-79.6961372727273,,,0
SPORT CHEK SAINT JOHN,-671998701,"785 Britannia Road West, Unit # 1",,Mississauga,ON,L5V 2Y1,CA,9055429595,43.6116972727273,-79.6961372727273,,,0
GOLF TOWN STORE 008 - POINTE CLAIRE,1480964260,55 COLOSSUS DR.,,WOODBRIDGE,ON,L4L 9J8,CA,905-264-8809,43.7870086459673,-79.5427363188193,,,0
Eagle Ridge Golf Club,1480964714,5407 Regional Road 25,,Milton,ON,L9T 2X5,CA,905-878-6222,43.4762991,-79.8196116,,,0
SPORT MART-VAUGHN,-671998820,139-30 FAMOUS AVE,,WOODBRIDGE,ON,L4L 9M3,CA,410-317-4218,43.7867,-79.54412,,,0
SPORT MART MILLWOODS,-671998605,"30 Famous Ave, Unit 139",,Woodbridge,ON,L4L 9M3,CA,410-317-4218,43.7875867840124,-79.5444917849655,,,0
Emerald Hills Golf Club,1480964715,12657 Woodbine Avenue,,Gormley,ON,L0H 1G0,CA,905-888-1219,43.9519254766182,-79.3807226466398,,,0
SAIL PLEIN AIR - #22 VAUGHAN,1480966111,"137 Chrislea Road, Unit 1",,VAUGHAN,ON,L4L 8N6,CA,#,43.7938408209325,-79.5442913058036,,,0
SPORT CHEK ANCASTER,-671998719,"7850 Weston Road, Building B",,Vaughan,ON,L4L 9N8,CA,9052642848,43.7920573340947,-79.5481546668325,,,0
Sport Chek,-1196550836,"Building B, 7850 Weston Road",,Vaughan,ON,L4L 9N8,CA,(905) 264-2848,43.7920573340947,-79.5481546668325,,,0
SPORT CHEK WOODBRIDGE,-671998831,"7850 Weston Road, Building B",,Vaughan,ON,L4L 9N8,CA,(403)717-1480,43.7920573340947,-79.5481546668325,,,0
T LITZENS SPORTS,1480965835,433 OFIELD ROAD S.,,DUNDAS,ON,L9H 5E2,CA,(905)628-3344,43.2877974065763,-79.9765887979459,,,0
Sport Chek,-1196550082,636 Marcove Road,,Mississauga,ON,L5T 2R7,CA,902-742-3110,43.6509224489796,-79.6859089795918,,,0
NATIONAL SPORTS CENTRE,1480964245,636 MARCOVE RD,,MISSISSAUGA,ON,L5T 2R7,CA,(905)946-5533,43.6509224489796,-79.6859089795918,,,0
FOOT LOCKER CANADA-99001,1480964646,636 MARCOVE RD.,,MISSISSAUGA,ON,L5T 2R7,CA,#,43.6509224489796,-79.6859089795918,,,0
FORZANI GROUP LTD,1480964175,636 MARCOVE RD.,,MISSISSAUGA,ON,L5T 2R7,CA,(403)717-1480,43.6509224489796,-79.6859089795918,,,0
FGL Sports Ltd.,1480963835,636 MARCOVE RD.,,MISSISSAUGA,ON,L5T 2R7,CA,403-717-1400,43.6509224489796,-79.6859089795918,,,0
Running Room #098 Charlottetown,1480964748,636 MARCOVE RD.,,MISSISSAUGA,ON,L5T 2R7,CA,#,43.6509224489796,-79.6859089795918,,,0
Running Room #108 Montreal,1480964747,636 MARCOVE RD.,,MISSISSAUGA,ON,L5T 2R7,CA,#,43.6509224489796,-79.6859089795918,,,0
RUNNING ROOM #005 BROADWAY,1480964434,636 MARCOVE ROAD,,MISSISSAUGA,ON,L5T 2R7,CA,410-317-4218,43.6509224489796,-79.6859089795918,,,0
SPORT MART - ST. THOMAS,-671998571,636 MARCOVE RD.,,MISSISSAUGA,ON,L5T 2R7,CA,#,43.6509224489796,-79.6859089795918,,,0
GOLF TOWN STORE 005 - S. EDMONTON,1480964257,636 MARCOVE RD.,,MISSISSAUGA,ON,L5T 2R7,CA,410-317-4218,43.6509224489796,-79.6859089795918,,,0
GOLF TOWN STORE 038-KINGSTON,1480964609,363 MARCOVE RD,,MISSISSAUGA,ON,L5T 2R7,CA,#,43.64978,-79.68718,,,0
WESTWOOD ARENA PRO SHOP,1480965509,90 WOODBINE DOWNS BLVD.,,REXDALE,ON,M9W 5S6,CA,(416)675-7604,43.7393443835616,-79.6078905479452,,,0
WYLDEWOOD GOLF AND COUNTRY CLUB,1480965949,6198 TRAFALGAR RD,,HORNBY,ON,L0P 1E0,CA,410-317-4218,43.53945,-79.78646,,,0
TORONTO PRO,1480965824,27 ROYTEC RD. BLDG.,,VAUGHAN,ON,L4L 8E3,CA,(905)264-4333,43.8032758333333,-79.5496266666667,,,0
Greystone Golf Club,1480964722,14001 Concession #5,,Stouffville,ON,L4A 7X5,CA,905-888-1100,44.02689,-79.31933,,,0
PHL-Mayfield,1480964766,1 Bass Pro Mills Dr,,Vaughan,ON,L4K 5W4,CA,#,43.82275,-79.53323,,,0
SPORT CHEK COBOURG,-671998574,946 EDGELEY BLVD,,VAUGHN,ON,L4K 4V4,CA,#,43.8174076470588,-79.5392179411765,,,0
FRASERS CLOTHES SHOPS,1480966206,PO BOX 550,,Renfrew,ON,K7V 2B1,CA,613-432-2211,45.47012,-76.68743,,,0
RUNNING ROOM #032 OAKVILLE,1480964462,"3300 RUTHERFORD ROAD, HIGHLAND CENT",,VAUGHAN,ON,L4K 5Z2,CA,410-317-4218,43.8300361,-79.5410251,,,0
Caledon Woods Golf Club,1480964709,13300 Leslie Street,,Richmond Hill,ON,L4E 1A2,CA,905-888-9612,43.96346,-79.4082,,,0
Mystic Country Club,1480966106,1707 Jerseyville Rd West,,Ancaster,ON,L0R 1R0,CA,905-304-3344,43.20693,-80.06476,,,0
Sport Chek,-1196550818,"J2,  1150 Steeles Avenue East",,Milton,ON,L9T 2M3,CA,(905) 693-8546,43.50431,-79.84123,,,0
Grandview Golf Club,1480964719,20 Lloyd Street,,Woodbridge,ON,L4L 2B9,CA,905-856-4317,43.7919577452144,-79.5884820704328,,,0
Le Maitre Golf Club,1480964732,2787 Dunmark Road,,Alberton,ON,L0R 1A0,CA,905-304-0313,43.18349,-80.08884,,,0
BURNSVILLE RUNNING ROOM,1480964224,109-7455 CURREL BLVD,,WOODBURY,MN,55125,CA,(780)439-3099,43.783333,-79.6,,,0
Brampton Battalion Hockey Club,1480965320,7575 Kennedy Rd,,Brampton,ON,L6W 4T2,CA,905-874-2393,43.6660730816371,-79.7091424818241,,,0
FRASERS CLOTHES SHOPS,1480964992,254-258 Raglan St,,Renfrew,ON,K7V 4B1,CA,613-432-2211,45.4792581538462,-76.6932753846154,,,0
