store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Save-A-Lot,Store 23763,2105 Okay Rd,,Muskogee,OK,74403,US,(918) 686-7776,35.775,-95.3411,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24541,1160 S Neosho Blvd,,Neosho,MO,64850,US,(417) 455-0500,36.8534,-94.3864,Wed:08:00 AM-08:00 PM;Sun:09:00 AM-06:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24682,1732 E Carl Albert Pkwy,,McAlester,OK,74501,US,(918) 426-4600,34.9259,-95.7441,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-07:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24108,817 Hwy 60,,Monett,MO,65708,US,(417) 235-3867,36.9141,-93.9149,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 22821,142 Main St,,Forsyth,MO,65653,US,(417) 546-5446,36.6861,-93.1191,Wed:08:00 AM-08:30 PM;Sun:08:00 AM-08:30 PM;Thu:08:00 AM-08:30 PM;Mon:08:00 AM-08:30 PM;Fri:08:00 AM-08:30 PM;Tue:08:00 AM-08:30 PM;Sat:08:00 AM-08:30 PM;,,0
Save-A-Lot,Store 23618,1526 N Lewis Ave,,Tulsa,OK,74110,US,(918) 884-6694,36.1776,-95.9583,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 45069,4229 Southwest Blvd,,Tulsa,OK,74107,US,(918) 442-2302,36.1024,-96.0263,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 45030,811 W 7th St,,Joplin,MO,64801,US,(417) 626-8822,37.0851,-94.5223,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 45104,337 W Broadway,,West Memphis,AR,72301,US,(870) 732-4198,35.1465,-90.1919,Wed:09:00 AM-09:00 PM;Sun:09:00 AM-08:00 PM;Thu:09:00 AM-09:00 PM;Mon:09:00 AM-09:00 PM;Fri:09:00 AM-09:00 PM;Tue:09:00 AM-09:00 PM;Sat:09:00 AM-09:00 PM;,,0
Save-A-Lot,Store 438,4696 S US Hwy 61,,Memphis,TN,38109,US,(901) 785-4042,35.0202,-90.0884,Wed:07:00 AM-10:00 PM;Sun:07:00 AM-08:00 PM;Thu:07:00 AM-10:00 PM;Mon:07:00 AM-10:00 PM;Fri:07:00 AM-10:00 PM;Tue:07:00 AM-10:00 PM;Sat:07:00 AM-10:00 PM;,,0
Save-A-Lot,Store 897,1817 S Third St,,Memphis,TN,38109,US,(901) 774-1426,35.0979,-90.0557,Wed:08:00 AM-10:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 24514,1170 S Bellevue Blvd,,Memphis,TN,38106,US,(901) 948-0476,35.1148,-90.0206,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 452,2258 Lamar Ave,,Memphis,TN,38114,US,(901) 323-5044,35.1076,-89.9877,Wed:08:00 AM-10:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 435,1776 Frayser Blvd,,Memphis,TN,38127,US,(901) 357-5027,35.2176,-90.0045,Wed:08:00 AM-10:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 434,3240 Jackson Ave,,Memphis,TN,38122,US,(901) 324-0830,35.1664,-89.9528,Wed:08:00 AM-10:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 899,3941 Park Ave,,Memphis,TN,38011,US,(901) 452-8744,35.1064,-89.9311,Wed:08:00 AM-10:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 436,4679 Knight Arnold Rd,,Memphis,TN,38118,US,(901) 363-5724,35.0624,-89.9077,Wed:08:00 AM-10:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 24436,2806 New Boston Rd,,Texarkana,TX,75501,US,(903) 223-4253,33.4369,-94.0788,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-07:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 23264,6 College Hill Center,,Texarkana,AR,71854,US,(870) 772-3699,33.4418,-94.0377,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-07:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 23174,451 Hwy 53 S,,Poplar Bluff,MO,63901,US,(573) 686-4758,36.7358,-90.3963,Wed:08:00 AM-07:00 PM;Sun:09:00 AM-07:00 PM;Thu:08:00 AM-07:00 PM;Mon:08:00 AM-07:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-07:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 45041,7775 HWY 51 N,,Millington,TN,38053,US,(901) 873-2700,35.3387,-89.9141,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24610,910 Truman Blvd,,Caruthersville,MO,63830,US,(573) 333-4119,36.1921,-89.6669,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24090,435 S Washington,,Ripley,TN,38063,US,(731) 635-3088,35.7309,-89.5434,Wed:08:00 AM-07:00 PM;Sun:08:00 AM-07:00 PM;Thu:08:00 AM-07:00 PM;Mon:08:00 AM-07:00 PM;Fri:08:00 AM-07:00 PM;Tue:08:00 AM-07:00 PM;Sat:08:00 AM-07:00 PM;,,0
Save-A-Lot,Store 45040,843 US HWY 51,,Covington,TN,38019,US,(901) 476-4383,35.5762,-89.6455,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 23140,1480 Hwy 51 Bypass,,Dyersburg,TN,38024,US,(731) 287-1150,36.0517,-89.3653,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 45073,300 SE Washington,,Idabel,OK,74745,US,(580) 286-7702,33.8954,-94.8242,Wed:07:30 AM-09:00 PM;Sun:09:00 AM-08:00 PM;Thu:07:30 AM-09:00 PM;Mon:07:30 AM-09:00 PM;Fri:07:30 AM-09:00 PM;Tue:07:30 AM-09:00 PM;Sat:07:30 AM-09:00 PM;,,0
Save-A-Lot,Store 45072,1623 E Jackson,,Hugo,OK,74743,US,(580) 326-3295,34.0082,-95.4928,Wed:07:30 AM-09:00 PM;Sun:09:00 AM-08:00 PM;Thu:07:30 AM-09:00 PM;Mon:07:30 AM-09:00 PM;Fri:07:30 AM-09:00 PM;Tue:07:30 AM-09:00 PM;Sat:07:30 AM-09:00 PM;,,0
Save-A-Lot,Store 24896,612 Sunflower Ave,Ste 6,Indianola,MS,38751,US,(662) 887-5087,33.46,-90.644,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24694,15220 E 6th Ave,,Aurora,CO,80011,US,(720) 343-2011,39.7243,-104.812,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 24826,698 Peoria St,,Aurora,CO,80011,US,(303) 365-0393,39.7271,-104.844,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 845,205 Union St,,Waterbury,CT,06701,US,(203) 754-0573,41.5534,-73.0336,Wed:07:00 AM-11:00 PM;Sun:08:00 AM-09:00 PM;Thu:07:00 AM-11:00 PM;Mon:07:00 AM-11:00 PM;Fri:07:00 AM-11:00 PM;Tue:07:00 AM-11:00 PM;Sat:07:00 AM-11:00 PM;,,0
Save-A-Lot,Store 829,60 E Main St,,New Britain,CT,06051,US,(860) 348-9416,41.6717,-72.7805,Wed:08:00 AM-11:00 PM;Sun:08:00 AM-11:00 PM;Thu:08:00 AM-11:00 PM;Mon:08:00 AM-11:00 PM;Fri:08:00 AM-11:00 PM;Tue:08:00 AM-11:00 PM;Sat:08:00 AM-11:00 PM;,,0
Save-A-Lot,Store 812,311 W Main St,,Meriden,CT,06451,US,(203) 238-7204,41.5409,-72.8132,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 844,1250 Park St,,Hartford,CT,06106,US,(860) 951-3043,41.7594,-72.6988,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 824,1888 Main St,,Hartford,CT,06120,US,(860) 548-0654,41.7803,-72.6756,Wed:07:00 AM-10:00 PM;Sun:07:00 AM-09:00 PM;Thu:07:00 AM-10:00 PM;Mon:07:00 AM-10:00 PM;Fri:07:00 AM-10:00 PM;Tue:07:00 AM-10:00 PM;Sat:07:00 AM-10:00 PM;,,0
Save-A-Lot,Store 821,1125 Dixwell Ave,,Hamden,CT,06514,US,(203) 772-1346,41.3443,-72.9334,Wed:08:00 AM-11:00 PM;Sun:08:00 AM-11:00 PM;Thu:08:00 AM-11:00 PM;Mon:08:00 AM-11:00 PM;Fri:08:00 AM-11:00 PM;Tue:08:00 AM-11:00 PM;Sat:08:00 AM-11:00 PM;,,0
Save-A-Lot,Store 826,954 Main St,,East Hartford,CT,06108,US,(860) 291-9603,41.7705,-72.6426,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 846,425 Broad St,,Manchester,CT,06040,US,(860) 645-1913,41.7738,-72.5317,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 869,540 Pequonnock St,,Bridgeport,CT,06604,US,(203) 335-0540,41.1824,-73.2048,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 872,97 Lake St,,Newburgh,NY,12550,US,(845) 561-3126,41.4978,-74.0282,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 24940,1099 N Division St,,Peekskill,NY,10566,US,(914) 739-0147,41.3061,-73.9115,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 823,699 Hartford Ave,,Providence,RI,02909,US,(401) 274-4792,41.821,-71.4682,Wed:08:00 AM-11:00 PM;Sun:08:00 AM-11:00 PM;Thu:08:00 AM-11:00 PM;Mon:08:00 AM-11:00 PM;Fri:08:00 AM-11:00 PM;Tue:08:00 AM-11:00 PM;Sat:08:00 AM-11:00 PM;,,0
Save-A-Lot,Store 873,361 Reservoir Ave,,Providence,RI,02907,US,(401) 941-3589,41.7885,-71.4323,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 827,700 Branch Ave,,Providence,RI,02904,US,(401) 273-0462,41.8527,-71.4282,Wed:08:00 AM-11:00 PM;Sun:08:00 AM-11:00 PM;Thu:08:00 AM-11:00 PM;Mon:08:00 AM-11:00 PM;Fri:08:00 AM-11:00 PM;Tue:08:00 AM-11:00 PM;Sat:08:00 AM-11:00 PM;,,0
Save-A-Lot,Store 803,479 Mineral Spring Ave,,Pawtucket,RI,02860,US,(401) 726-4489,41.8745,-71.4053,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 811,655 Liberty,,Springfield,MA,01104,US,(413) 732-4405,42.1217,-72.5842,Wed:07:00 AM-11:00 PM;Sun:07:00 AM-11:00 PM;Thu:07:00 AM-11:00 PM;Mon:07:00 AM-11:00 PM;Fri:07:00 AM-11:00 PM;Tue:07:00 AM-11:00 PM;Sat:07:00 AM-11:00 PM;,,0
Save-A-Lot,Store 806,459 Main St,,Indian Orchard,MA,01151,US,(413) 543-0200,42.1564,-72.4902,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 810,235 South St,,Holyoke,MA,01040,US,(413) 532-1700,42.1961,-72.6218,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 239,401 Naamans Dr,#3,Claymont,DE,19703,US,(302) 798-5042,39.8166,-75.4476,Wed:07:00 AM-09:00 PM;Sun:07:00 AM-09:00 PM;Thu:07:00 AM-09:00 PM;Mon:07:00 AM-09:00 PM;Fri:07:00 AM-09:00 PM;Tue:07:00 AM-09:00 PM;Sat:07:00 AM-09:00 PM;,,0
Save-A-Lot,Store 270,1422 Lancaster Ave,,Wilmington,DE,19805,US,(302) 652-9822,39.7439,-75.5687,Wed:08:00 AM-10:00 PM;Sun:12:00 AM-12:00 AM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:12:00 AM-12:00 AM;,,0
Save-A-Lot,Store 219,714 S Maryland,,Wilmington,DE,19804,US,(302) 998-3297,39.7231,-75.5923,Wed:12:00 AM-12:00 AM;Sun:08:00 AM-07:00 PM;Thu:12:00 AM-12:00 AM;Mon:08:00 AM-12:00 AM;Fri:12:00 AM-12:00 AM;Tue:12:00 AM-12:00 AM;Sat:08:00 AM-07:00 PM;,,0
Save-A-Lot,Store 248,3520 Edgemont Ave,,Brookhaven,PA,19015,US,(610) 872-9656,39.9206,-75.3849,Wed:07:00 AM-10:00 PM;Sun:07:00 AM-09:00 PM;Thu:07:00 AM-10:00 PM;Mon:07:00 AM-10:00 PM;Fri:07:00 AM-10:00 PM;Tue:07:00 AM-10:00 PM;Sat:07:00 AM-10:00 PM;,,0
Save-A-Lot,Store 294,196 Penn Mart Center,,New Castle,DE,19720,US,(302) 322-2457,39.6782,-75.5915,Wed:07:00 AM-11:00 PM;Sun:07:00 AM-11:00 PM;Thu:07:00 AM-11:00 PM;Mon:07:00 AM-11:00 PM;Fri:07:00 AM-11:00 PM;Tue:07:00 AM-11:00 PM;Sat:07:00 AM-11:00 PM;,,0
Save-A-Lot,Store 230,235 S Broadway,,Pennsville,NJ,08070,US,(856) 678-1100,39.6433,-75.5194,Wed:12:00 AM-12:00 AM;Sun:08:00 AM-09:00 PM;Thu:12:00 AM-12:00 AM;Mon:08:00 AM-12:00 AM;Fri:12:00 AM-12:00 AM;Tue:12:00 AM-12:00 AM;Sat:08:00 AM-11:00 PM;,,0
Save-A-Lot,Store 245,1850 Delmar Dr,,Folcroft,PA,19032,US,(610) 522-0550,39.8929,-75.284,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,45135,545 W Broad St,,Paulsboro,NJ,08066,US,(956) 345-2663,39.8273,-75.2516,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24775,150 South Macdade Blvd,,Darby,PA,19023,US,(610) 586-3670,39.9199,-75.2662,Wed:07:00 AM-11:00 PM;Sun:07:00 AM-11:00 PM;Thu:07:00 AM-11:00 PM;Mon:07:00 AM-11:00 PM;Fri:07:00 AM-11:00 PM;Tue:07:00 AM-11:00 PM;Sat:07:00 AM-11:00 PM;,,0
Save-A-Lot,Store 280,63 N Union Ave,,Lansdowne,PA,19050,US,(610) 626-2175,39.9419,-75.2654,Wed:08:00 AM-10:00 PM;Sun:12:00 AM-12:00 AM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:12:00 AM-12:00 AM;,,0
Save-A-Lot,Store 24507,401 W Stein Hwy,,Seaford,DE,19973,US,(302) 628-7633,38.6453,-75.6226,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24574,220 Cypress St,,Salisbury,MD,21801,US,(410) 860-9399,38.368,-75.6082,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24876,28632 Dupont Blvd,,Millsboro,DE,19966,US,(302) 934-8326,38.5762,-75.2893,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 534,628 Sunburst Hwy,,Cambridge,MD,21613,US,(410) 228-2192,38.562,-76.0657,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 532,696 N Dupont Blvd,,Milford,DE,19963,US,(302) 422-8063,38.9186,-75.4382,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 24512,13263 Greensboro Rd,,Greensboro,MD,21639,US,(410) 482-7192,38.9712,-75.7972,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24620,650 Bay Rd,Suite 1,Dover,DE,19901,US,(302) 730-9952,39.1505,-75.5072,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 231,3801 Rt 9 S,,Rio Grande,NJ,08242,US,(609) 886-1420,39.0147,-74.876,Wed:12:00 AM-12:00 AM;Sun:08:00 AM-09:00 PM;Thu:12:00 AM-12:00 AM;Mon:08:00 AM-12:00 AM;Fri:12:00 AM-12:00 AM;Tue:12:00 AM-12:00 AM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 687,31 E Broad St,,Bridgeton,NJ,08302,US,(856) 453-2805,39.4275,-75.2324,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 24906,700 N Second St,,Millville,NJ,08332,US,(856) 825-7079,39.4031,-75.0377,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 781,6406B Lake Worth Rd,,Lake Worth,FL,33463,US,(561) 965-5782,26.6192,-80.1444,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 130,3000 Broadway,,Riviera Beach,FL,33404,US,(561) 881-1212,26.7859,-80.0535,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 160,1040 E Sample Rd,,Pompano Beach,FL,33064,US,(954) 781-7043,26.2752,-80.1093,Wed:08:00 AM-11:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-11:00 PM;Mon:08:00 AM-11:00 PM;Fri:08:00 AM-11:00 PM;Tue:08:00 AM-11:00 PM;Sat:08:00 AM-11:00 PM;,,0
Save-A-Lot,Store 794,150 Powerline Rd,,Pompano Beach,FL,33069,US,(954) 979-4730,26.232,-80.1557,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 338,3400 N Andrews Ave,Bay 1-A,Oakland Park,FL,33309,US,(954) 563-6970,26.1697,-80.1465,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
