store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Elko Junction Shopping Center,,2775 Mountain City Highway,,Elko,NV,89801,US,(775) 753-7257,40.840970,-115.8136,,,
Treasure Valley M.P.,,16514 N. Market Place,,Nampa,ID,83687,US,(208) 461-1515,43.604980,-116.6025,,,
Silver Lake Plaza,,291 Canfield Avenue,,Coeur D Alene,ID,83815,US,(208) 772-1815,47.734890,-116.7908,,,
Safeway Plaza,,3930 N. Stockton Hill Road,,Kingman,AZ,86409,US,(928) 757-0011,35.2383,-114.0375,,,
Lewiston Center,,1808 19th Avenue,,Lewiston,ID,83501,US,(208) 746-8141,46.4014,-117.0007,,,
Palouse Empire Mall,,2112 W. Pullman Blvd.,,Moscow,ID,83843,US,(208) 882-1665,46.7327,-117.0150,,,
Ontario Marketplace,,263 E. Lane North,,Ontario,OR,97914,US,(541) 889-0019,44.022670,-116.9404,,,
Spokane Valley Mall,,14700 East Indiana,,Spokane,WA,99216,US,(509) 921-1026,47.6689,-117.1950,,,
Northtown Mall,,4750 North Division Street,,Spokane,WA,99207,US,(509) 483-7233,47.7013,-117.4107,,,
Shops @ Lake Havasu Ste 920,,5601 Hwy. 95 N.,,Lake Havasu City,AZ,86404,US,(928) 764-3067,34.5685,-114.3669,,,
Las Vegas P.O. South.,,7400 S. Las Vegas Blvd.,,Las Vegas,NV,89123,US,(702) 614-1347,36.163610,-115.1581,,,
Centennial Center,,7981 W. Tropical Parkway,,Las Vegas,NV,89149,US,(702) 395-0588,36.269320,-115.2692,,,
The Arroyo Mkt. Sqr.,,7235 Arroyo Crsng Pkwy,,Las Vegas,NV,89113,US,(702) 263-4898,36.067760,-115.2426,,,
Baker Towne Square,,1090 Campbell Street,,Baker City,OR,97814,US,(541) 523-3545,44.781620,-117.8225,,,
Island City Wal-Mart C.,,11627 Island Avenue,,Island City,OR,97850,US,(541) 963-3901,45.333090,-118.0178,,,
Meadowbrook Plaza,,1705 S. E. Meadowbrook Blvd.,,College Place,WA,99324,US,(509) 525-2761,46.056660,-118.3160,,,
,,1740 Sw Court Avenue,,Pendleton,OR,97801,US,(541) 276-2460,45.6708,-118.7854,,,
Columbia Center,,1321 N Columbia Center Blvd,,Kennewick,WA,99336,US,(509) 374-3938,46.226060,-119.2269,,,
Grant County Mall,,601 S. Pioneer Way,,Moses Lake,WA,98837,US,(509) 764-1981,47.131120,-119.2704,,,
Vinter Square S. C.,,2651 Queensgate Drive,,Richland,WA,99352,US,(509) 628-9417,46.2572,-119.3010,,,
Hermiston Plaza,,894-896 Hwy 395 South,,Hermiston,OR,97838,US,(541) 564-1934,45.834990,-119.2874,,,
Valley North Center,,1340 N Miller St,,Wenatchee,WA,98801,US,(509) 662-1391,47.4407,-120.3258,,,
Valley Mall Plaza,,2551 Main Street,,Union Gap,WA,98903,US,(509) 576-3645,46.5645,-120.4811,,,
,,116 East Fourth Avenue,,Ellensburg,WA,98926,US,(509) 925-9350,46.9955,-120.5458,,,
Legends Spark Marina,,1350 Scheels Dr.,,Sparks,NV,89434,US,(775) 356-2869,39.531460,-119.7203,,,
Sparks Crossings,,227 Los Altos Pkwy,,Sparks,NV,89436,US,(775) 626-6568,39.585820,-119.7422,,,
,,1320 W. Sixth Street,,The Dalles,OR,97058,US,(541) 298-5301,45.6065,-121.2023,,,
Meadowood Mall,,5156 Meadowood Mall Circle,,Reno,NV,89502,US,(775) 825-9992,39.474130,-119.7825,,,
Carson Valley Plaza,,911 Topsy Lane,,Carson City,NV,89705,US,(775) 267-9027,39.1118,-119.7736,,,
Walmart Shadow Center,,355 Nw Oak Tree Lane,,Redmond,OR,97756,US,(541) 548-8629,44.294820,-121.1706,,,
Cascade Commons S.C.,,2149  W. Cascade Avenue,,Hood River,OR,97031,US,(541) 386-4823,45.7080,-121.5340,,,
Bend Factory Stores,,61334 S. Highway 97,,Bend,OR,97702,US,(541) 388-6998,44.0214,-121.3226,,,
Factory Strs @ N. Bend,,421 S. Fork Ave. S. W.,,North Bend,WA,98045,US,(425) 831-0045,47.490960,-121.7960,,,
Porterville Marketplace,,1361 W Henderson Avenue,,Porterville,CA,93257,US,(559) 789-9747,36.080470,-119.0439,,,
Everett Mall,,1402 Se Everett Mall Way,,Everett,WA,98208,US,(425) 265-9621,47.90982,-122.213,,,
Park Place Promenade,,2226 South Mooney Boulevard,,Visalia,CA,93277,US,(559) 735-9574,36.313130,-119.3137,,,
Alderwood Mall,,3000 184th Street Sw,,Lynnwood,WA,98037,US,(425) 640-2595,47.829720,-122.2724,,,
Outlet Coll.@ Seattle Ste 1117,,1101 Outlet Collection Way,,Auburn,WA,98001,US,(253) 735-4035,47.299560,-122.2441,,,
Southcenter Mall,,1071 Southcenter,,Tukwila,WA,98188,US,(206) 246-2787,47.458730,-122.2585,,,
Tulare Outlet Ctr.,,1521 Retherford St.,,Tulare,CA,93274,US,(559) 686-4400,36.2270,-119.3340,,,
Cascade Mall,,360 Cascade Mall Dr.,,Burlington,WA,98233,US,(360) 757-1843,48.4648,-122.3366,,,
Seatac Village,,1824 South 320th Street,,Federal Way,WA,98003,US,(253) 941-0889,47.31667,-122.3094,,,
South Hill Mall,,3500 Meridian,,Puyallup,WA,98373,US,(253) 845-5577,47.157480,-122.2995,,,
Clovis Crossing Shopping Ctr,,1335 Herndon Avenue,,Clovis,CA,93611,US,(559) 323-4857,36.837410,-119.6999,,,
Bellis Fair Mall,,1 Bellis Fair Prkwy,,Bellingham,WA,98225,US,(360) 733-1128,48.7860,-122.4890,,,
Tacoma Mall,,4502 South Steele Street,,Tacoma,WA,98409,US,(253) 475-0102,47.216070,-122.4685,,,
Lakewood Towne Center,,5815 Lakewood Town Ctr Blvd Sw,,Lakewood,WA,98499,US,(253) 584-0681,47.16526,-122.5141,,,
Klamath Village,,3380 Washburn Way,,Klamath Falls,OR,97603,US,(541) 882-3364,42.206440,-121.7412,,,
Island Plaza  Ste 8,,31595 Sr20,,Oak Harbor,WA,98277,US,(360) 679-2312,48.2883,-122.6479,,,
The Marketplace At Hanford,,180 N.12th Avenue,,Hanford,CA,93230,US,(559) 589-1034,36.317590,-119.6743,,,
Marketplace At El Paseo,,6599 N. Riverside Drive,,Fresno,CA,93722,US,(559) 277-3787,36.8325,-119.9098,,,
Gresham Station,,937 Nw 12th St.,,Gresham,OR,97030,US,(503) 491-9129,45.50536,-122.4394,,,
Cascade Station,,9941 N E Cascades Parkway,,Portland,OR,97220,US,(503) 287-3363,45.573720,-122.5601,,,
Westfield Vancouver,,8700 Ne Vancouver Mall Drive,,Vancouver,WA,98662,US,(360) 260-4949,45.658270,-122.5835,,,
Clackamas Twn. Ctr.,,12000 Se 82nd Avenue,,Happy Valley,OR,97086,US,(503) 652-6156,45.4362,-122.5739,,,
Pine Creek Sc,,672 Freeman Lane,,Grass Valley,CA,95949,US,(530) 273-8694,39.20303,-121.0651,,,
Westfield Capital Mall,,625 Black Lake Blvd.,,Olympia,WA,98502,US,(360) 705-9262,47.042020,-122.9355,,,
Twin City Center,,1471 Nw Louisiana Ave,,Chehalis,WA,98532,US,(360) 748-3231,46.6741,-122.9785,,,
,,200 Triangle Ctr Way Ste. 210,,Longview,WA,98632,US,(360) 636-6772,46.145950,-122.9307,,,
Streets Of Tanasbourne,,2289 Nw Allie Avenue,,Hillsboro,OR,97124,US,(503) 690-0470,45.535550,-122.8783,,,
Woodburn Prem. Otlts,,1001 Arney Road,,Woodburn,OR,97071,US,(503) 982-5086,45.155140,-122.8793,,,
Rocklin Commons,,5108 Commons Drive,,Rocklin,CA,95677,US,(916) 660-9454,38.803780,-121.2081,,,
Keizer Station,,6194 Ulali Drive,,Keizer,OR,97303,US,(503) 390-2291,45.010290,-122.9984,,,
Salem Center,,480 Center St. Ne,,Salem,OR,97301,US,(503) 589-4289,44.9425,-123.0378,,,
Bayview Center,,2743 E. Highway 101,,Port Angeles,WA,98362,US,(360) 452-2266,48.1205,-123.4353,,,
Monte Vista Crossings,,2723 Countryside Drive,,Turlock,CA,95380,US,(209) 664-9628,37.521940,-120.8859,,,
Mcminnville Plaza,,2656 N. Hwy. 99 W.,,Mcminnville,OR,97128,US,(503) 434-1316,45.1949,-123.1683,,,
Heritage Mall,,2249 14th Avenue S. E.,,Albany,OR,97322,US,(541) 791-9643,44.6370,-123.0907,,,
Chico Mall,,1950 E. 20th Street,,Chico,CA,95928,US,(530) 898-0921,39.7292,-121.8051,,,
Gateway Mall,,3000 Gateway St.,,Springfield,OR,97477,US,(541) 741-7176,44.0750,-123.0440,,,
Valley River Center,,205 Valley River Center,,Eugene,OR,97401,US,(541) 343-0036,44.067280,-123.1069,,,
Timberhill S. C.,,2409 N. W. Kings Blvd.,,Corvallis,OR,97330,US,(541) 753-3636,44.5650,-123.2842,,,
Stadium Center,,2234 Daniels Street,,Manteca,CA,95337,US,(209) 824-9017,37.7830,-121.2570,,,
Shasta Outlets,,1765 Hwy 273,,Anderson,CA,96007,US,(530) 365-7430,40.4478,-122.2981,,,
